-5.028544031070119463e-02 8.238854258176539491e-02 -4.529395053269638649e-02 -4.868332048952486724e-02 6.419756312789356989e-02 4.324583136558840524e-03 -2.754390124928376982e-02 2.042508530398452760e-02 -3.205737572836750426e-03 -3.989323319671238960e-02 4.662244671374665694e-02 3.870094028269549513e-02 -1.290315445624570789e-02 6.292028541006619569e-02 9.163192104269193838e-02 -7.276380218545296097e-02 4.670586602009152433e-02 -1.664133448783633451e-02 -8.546602509722570074e-03 6.496653139065400318e-02 -1.558901587307839898e-02 -3.081185066802789863e-02 -3.390840168507125441e-02 2.701996639263698485e-02 5.312334668518411962e-02 -9.207589716810178626e-02 -4.702070375323239709e-02 4.818452133544570692e-02 -4.785565447227044938e-02 9.890069815777915996e-02 -4.965314268537064646e-02 -9.542257908504914177e-02 5.538656669649527631e-02 6.253278432323225444e-02 7.059839556633693003e-02 8.402190473129628190e-02 2.496756379588442598e-02 -5.667817544847617711e-02 -6.399560583419100501e-02 1.688111915254875139e-02
8.248614009744670295e-02 -2.423203859111737468e-02 7.839338457687217154e-02 2.946264472855092409e-03 -9.270062191122380169e-02 4.419040278377434072e-02 1.516576149790985206e-02 2.589833402023813957e-02 -4.217216717456417907e-02 -2.861562592974320474e-02 -8.196536177436355985e-02 8.602896776809670909e-02 6.716927103063607962e-02 2.099545189896057096e-02 5.516267236608501934e-03 -7.941829044174147922e-02 4.306180746566148909e-03 -7.589666890658296194e-02 -9.435795469206656461e-03 3.131859359454092218e-02 -3.396683264153946280e-02 -6.710360661851974551e-03 -6.771371044970606046e-02 -7.135252400673196271e-02 -3.912557535811209825e-02 3.045328781257511386e-02 -5.107740909138611812e-02 -8.513414884446997288e-02 1.812615349009885635e-02 -1.240751051704817864e-02 9.851356505584529799e-02 2.826675496218020167e-02 -1.514043469416592735e-02 -9.945081939666294835e-02 -5.753833744348846313e-02 -5.173310222967344996e-02 8.898206170742228860e-02 9.298777349617867727e-02 4.047954730409539237e-02 4.202646933573853105e-02
-7.465523342182805999e-02 6.897749381089471332e-02 9.911890791989261262e-02 1.300084501795999159e-02 8.845528129363020020e-02 -5.774921355511371257e-02 -1.093747967640838759e-02 -5.377886310762572397e-02 -4.239999314495262323e-02 -5.360264562578150038e-02 -2.886381512790461845e-02 -3.412733387536513729e-02 -8.440069950410732103e-02 7.311848684042995816e-02 2.190570030047966910e-02 -9.973761442505800490e-02 -5.428944064644021517e-02 -7.169434517388745265e-02 9.294284832570481880e-02 1.510604879311612525e-02 -3.821760649337964388e-02 -1.593577939382162523e-02 3.849413473854443324e-02 6.484910787598546777e-02 -1.483508827122836937e-04 -2.180922561682333005e-02 -5.761919999331813202e-02 5.635684749771177615e-02 -4.091474089853406465e-02 -2.348662663426012709e-02 -6.272156630596834037e-02 9.684017013548237851e-02 -7.378648218648163615e-02 9.053776702239554885e-02 1.231405833257595561e-02 -9.493232241039445407e-02 6.468378304475727592e-02 -5.204462170371018659e-02 -3.105906260183637080e-02 6.425513725339690452e-02
-6.776625674244880770e-02 9.092979506602463791e-02 8.674187234897351439e-03 3.236802459141380206e-02 9.813631243213827293e-02 6.705647236489195584e-02 -7.846720121944779358e-02 3.483123462793752401e-03 2.101960054395821120e-03 8.585819693205359870e-02 -2.506443157911829311e-02 -3.058975711114919616e-02 -8.686334641290385794e-02 7.109852006891581588e-02 8.174596290112859376e-02 1.350328615286583434e-03 2.654540655567852458e-02 -4.109556439263211541e-02 8.382143828353919024e-02 -6.679001335169099107e-02 8.861424802585757265e-02 7.462724331741185657e-02 -7.853356404803829571e-02 -3.692653112501081969e-03 8.474705173633267918e-02 7.711808434277397928e-02 -6.362155012218131955e-02 -6.631140868638352170e-02 6.329063007737736890e-02 -4.469367291574504603e-02 4.711157458067102843e-02 5.066678634905583123e-02 -3.068100363524561836e-03 -8.282929370584912743e-02 -1.496410525418485904e-02 -6.073603607305791408e-02 3.001348326139421929e-02 -3.938746069405246047e-02 1.940121877604057687e-02 -8.730403995505425785e-02
4.346079784595152651e-02 6.951981330229206613e-02 -2.167882205093367431e-02 -8.618594286317754483e-02 -1.126394343377748464e-02 5.775207802621940001e-02 9.780477195551071090e-02 3.429806036368998612e-02 1.964519609133658085e-03 -3.095219677327634700e-02 4.088178853356427833e-02 6.178712009051354204e-02 5.547743946542874061e-02 -1.276010781404379735e-02 8.014435452140308835e-02 -3.114279483556603445e-02 1.135542127106656252e-02 -9.882757776717135401e-02 -2.648027584739960638e-02 5.203193289933094601e-02 -2.834468446429455613e-03 -3.981007567523837942e-02 2.209931716528754087e-02 8.628185724364012543e-02 -7.999297604113915494e-02 -4.405622146434589465e-02 3.674001606887580818e-02 4.283800937681792043e-02 9.508857477801418989e-02 4.985037069080267003e-02 3.571359548154079411e-02 4.079105935521540327e-02 -4.763943197497773341e-02 -9.644237280958020686e-03 3.637190537438778071e-02 -9.547527885001645676e-02 -9.015453094118466848e-02 -9.878322280239895670e-02 7.931112929853154081e-02 -9.232123020034227467e-02
2.933270710576982299e-02 -3.585749038505801900e-02 3.938295543927458620e-02 9.600708987717365694e-02 7.728797348153496061e-02 2.178880258359536248e-02 5.556150279295865579e-02 -1.272300903153818219e-02 -3.953762206224054054e-02 6.148219502468085795e-02 -7.241555630760483642e-02 8.468025603484827246e-02 -4.126589023757076813e-02 9.099983536538813755e-02 -6.030653164489663265e-02 5.216864384704164581e-02 -9.249244952256766017e-02 3.074664468938323458e-02 -5.788589892316828300e-03 2.511616902371419102e-02 2.103662452611894385e-02 5.234391024125831238e-02 -2.630620533003946715e-02 9.110325684101835964e-02 -8.825983877738384498e-02 4.158161172608107470e-02 -1.117019846577567421e-02 -5.329980245268844258e-02 -8.149176258535116568e-02 -3.176954093214522101e-02 9.802353034528299425e-02 7.485071617124358645e-02 4.126635696748787163e-03 3.762626503260263489e-02 5.845093491982875089e-02 -3.324746816336959787e-03 -1.328541021307319547e-02 -4.453459285400434425e-02 -1.162089391803507177e-02 3.104690604595464198e-02
-8.321315801516625255e-02 3.106920277266542185e-02 -3.673747691313386521e-03 2.567140404131651454e-02 -3.588663320145171753e-02 -4.728341986824927123e-02 3.372688007630353368e-03 -8.762350642297522807e-02 7.801818431238877194e-02 -3.752632552629684565e-02 -9.959998531220976004e-02 1.368592741930071965e-02 -1.332948728856735154e-02 7.826566660418296517e-02 5.376887371043737041e-02 -2.157116498820402239e-03 3.961955740957529004e-02 5.947159580946012603e-02 -5.288951967052009373e-02 -9.605852262198857905e-03 -9.235989423147238087e-02 4.832105644183010140e-02 -2.886450999841205789e-02 -6.211390977853525897e-02 -8.457349691479931764e-02 -7.231975640216761758e-02 -6.211758799793620778e-02 6.028873744062268614e-02 -2.505186121375382879e-02 7.477982751285092156e-02 -7.857247661884267376e-03 6.927282087441560821e-02 1.394783097200653910e-02 7.492183971104851570e-02 -4.007606615092332292e-02 -5.408207020672195497e-02 -2.143464056076076207e-02 -2.841756950954113514e-02 4.132996304439556789e-02 -2.668180633612919628e-02
-5.954076401188639761e-02 -2.833585395399911000e-02 -3.493363654094523707e-02 8.672149890692790186e-02 -5.572118837002773550e-03 -9.221691305487851598e-02 2.949053758163266981e-02 -2.556271931472516024e-02 -4.314638473129098206e-02 -3.813827850673912057e-02 -3.337145071019349818e-02 -4.934830840463127338e-02 -9.852285889134265728e-02 -3.735303695197585150e-02 6.383713135522423032e-02 -7.639043237648471263e-02 -3.502068973167700439e-02 -6.497248413017353563e-02 -4.794788907687302232e-02 -6.504583568957292283e-03 -7.297873434465851350e-02 -7.630491962415804352e-02 9.232738301674067727e-02 -6.579627859549269653e-02 -6.044884784857911669e-02 5.029781856758980263e-02 5.306278601412825480e-02 4.798596750498981822e-02 -8.880754935374396419e-02 4.140242984095582335e-02 8.589352097719230028e-03 -7.327322560913548943e-03 7.924829657444779074e-02 -4.326665060402341834e-02 -1.057657188434908690e-02 6.667907116575985671e-02 -9.821514548861334792e-02 -4.809583938917963430e-02 2.075367369203165446e-02 -8.860911897632189893e-03
-2.020728481161748746e-02 5.839963699736672176e-02 -4.836677214592693258e-02 7.896451536245002734e-02 -8.577382940210956375e-02 -4.611699401683184985e-02 -6.425647815557951337e-02 -3.200028849895045213e-02 6.559411118944022401e-03 -8.276716864157969422e-02 1.283619343493100362e-02 9.803249576534597831e-03 2.892911750025148332e-02 7.348957384565676931e-02 9.661906840223605242e-02 -5.215920426300230117e-03 -6.024445795252939689e-02 -6.662558526424136596e-02 -7.895183064502907244e-02 9.244524261930908704e-02 7.827894712476113348e-02 7.785830350050937376e-02 1.480521960706900064e-02 -1.650458992471055819e-02 1.380379095032091552e-02 4.208761456416487690e-02 1.742838283747756567e-02 7.666925776207822452e-02 -8.034237179654549199e-02 -8.052993540274624995e-03 -5.773215880963689095e-02 2.967290074763445640e-02 -2.648959851564436363e-02 2.099715553930607548e-02 -8.902148656822039818e-03 7.552892161682223104e-02 -2.460572583698708571e-02 6.212224761517448623e-02 -8.680777914199644396e-02 -3.043615192003670811e-02
6.503796606770423372e-02 -3.823241176519676099e-02 -5.513284395994702547e-02 -8.824318866385785776e-02 -6.506085469026375023e-02 -2.234596229696711456e-03 -7.112312610950088931e-02 -6.320541717332302245e-02 7.696941918879882105e-02 4.185512697250165504e-02 -3.234298931491445817e-02 4.580386238853889624e-02 -2.855631271862150988e-02 9.866612883796932465e-02 -6.504023303500712505e-02 1.858713076263492081e-02 3.494204549141793903e-02 7.192609185337567324e-03 -6.442519834236726251e-02 -5.085978983101251821e-02 -3.899923086372650283e-02 3.185761146789500842e-02 -8.034651827344460595e-03 7.461040210768307701e-02 -5.752223816858806349e-02 7.890677741774546061e-02 -2.555997729673678553e-02 -7.074591760379188299e-02 6.484864022234829162e-02 2.692636847164739389e-02 4.318909454419353477e-02 9.640451936718427706e-02 -3.633033763041826347e-02 -4.730601515388306588e-02 -1.419052131031002528e-02 9.178355492278278405e-02 -1.625983925687382592e-02 1.594006484388899025e-03 5.037016766684263014e-03 9.142829846841152297e-02
4.022058981276530054e-02 7.549552794045016890e-02 -5.414031233398471088e-02 -4.567650915482501794e-02 -5.292467317763456525e-02 -2.858740620584306058e-02 7.804176683799041170e-02 -6.257691561109719747e-02 -3.245645138843987476e-02 3.499408834515310707e-02 -8.133555055282279400e-03 8.510113049857609413e-02 -5.399104590965675410e-02 -6.431915948481758960e-02 3.616442585336596127e-02 6.874384087694909717e-02 -9.645627842664449003e-02 -3.015506206971772796e-02 3.394485146542430831e-02 -4.294251224701380043e-02 9.624677473625822821e-02 -3.709644197511018093e-02 6.018033584407658787e-02 -7.371559807357355720e-02 8.634292574577726032e-02 8.772290611746003108e-02 -1.194449681573055144e-02 -5.907917944772281271e-02 -2.466337606670282456e-03 6.983737676536203032e-02 -3.079960309448970257e-02 6.115133046676590745e-02 5.476143872037583793e-02 4.330005486196752962e-02 -7.138883984974989105e-02 9.254560673075037935e-02 -3.880286207397172504e-02 1.429448548709047473e-02 -4.169822616402640847e-02 1.511752156829053451e-02
-6.508761664822595994e-02 6.626802789590258147e-02 2.255517338040538555e-02 -3.126949810110302153e-03 6.627458549368456242e-02 -3.127097686285910949e-02 7.216641190712894116e-02 -2.205162026497904659e-02 -3.824283438738926982e-02 -3.820635626153173758e-04 1.625870941176135731e-02 -7.642652583335352023e-02 -2.474539339623257894e-02 -7.047014978361161586e-02 6.426938430756995446e-02 -7.626447749040615731e-02 9.957360627484915239e-02 9.429484889537670389e-02 -4.751340154297607754e-02 7.570798642199089157e-02 8.301257392234270838e-02 3.841953475006743002e-02 9.386435063654319233e-02 -3.960208556572500371e-02 -6.229217960023905598e-02 -9.025637949986300979e-03 6.342913805214472900e-02 -3.939447357571637665e-02 8.217174731580348390e-02 -9.115776669101945118e-02 -7.930820086200492114e-02 9.246927082414554966e-02 6.809951054957691374e-02 -8.177273782666877322e-02 6.740758208120134487e-02 7.830107255204132866e-02 -6.396167483819173438e-02 1.990556172620913666e-02 -7.881017290669117825e-02 -8.612727714639203946e-02
6.604311451922725840e-02 4.170557645723133033e-02 4.596251908321799529e-02 4.216038144483771899e-02 8.776006095929492212e-02 -1.514371532233635409e-02 6.916971534178445458e-03 -8.533521435892717222e-02 -3.977056792506261651e-05 5.370408292463407784e-02 -4.084476862463255753e-02 -9.036159833764140226e-02 -8.882787203873097892e-02 -9.031308202528474938e-02 -6.994734816389394649e-02 9.796805649030129737e-02 5.912790823413022201e-02 -7.173270927472730207e-02 3.560831330393768313e-02 6.105200554226514198e-02 -6.118568631581755568e-02 2.327132990326771789e-02 -9.654166841652456199e-02 -6.971152150108753109e-02 9.613640404911472093e-02 -4.286231066871148965e-02 3.277142878036437557e-02 8.850310969100830261e-02 2.668240315517755867e-02 -4.131794870376202106e-02 -6.313049991433544728e-02 -9.569435381152735509e-02 -5.111794068628936621e-02 -3.819368725934213504e-02 -2.542629413504304825e-02 7.450701790144248493e-02 5.464618239020971324e-02 -8.976923876855519291e-02 6.708341263440045776e-02 5.332160640056674006e-02
-8.356421348973307184e-02 3.957303762579023054e-02 9.502587735254122703e-02 -4.316450869511665595e-02 -1.312544371379353869e-02 5.398384237251085960e-02 7.986308098361208363e-02 4.305953271931722837e-02 -2.507594334510024336e-02 6.287176466568847322e-02 -9.033677559466515850e-02 3.932148234047916358e-04 3.573164850034268869e-03 2.303882038782385788e-02 4.565919698222994927e-03 -5.721279612389221225e-02 -4.483184633598014113e-02 -3.170811820256051738e-02 7.429788623255648150e-03 8.433697113036076054e-02 3.157803016179350220e-02 -6.975649831865249340e-02 -7.379831717580703776e-02 -1.255005606268722040e-02 4.390018738261697306e-03 -1.311554252938282317e-02 -7.921827894194305442e-02 -4.887217374678134996e-02 -7.941186110017935118e-02 2.292739206142808961e-02 -8.270322838517502051e-02 -8.909915905738537145e-02 -4.500022118725719583e-02 8.662440463254492129e-02 -9.780284532780370021e-02 -8.641336045686631717e-02 2.843493564366755821e-02 6.332584907696922616e-02 -5.462131419528926113e-02 -4.799315374067356782e-02
-8.770906260823761735e-02 -7.789029330794011718e-02 1.396607558332443877e-02 8.641575273760834786e-02 8.430845403523537507e-02 8.675002693806951881e-02 -7.154766101789354626e-02 -3.308950249267610111e-02 5.877683903416561217e-02 -7.212520305972465462e-02 3.581881020623681189e-02 -1.795015777397231116e-02 3.217087662857121000e-02 -8.199175261649896407e-02 -9.947372682302746405e-02 -3.278738012709041250e-02 -1.011807154695047728e-02 -2.041409394741459937e-02 4.194052491233990487e-02 8.572750336822662631e-02 -4.139065531550639027e-02 5.487414367257267833e-02 -4.046865490758166928e-02 -9.562620184482369112e-02 2.689380599478516376e-02 -9.934677402798271217e-02 -2.349199881562402670e-02 -8.059296650266764561e-03 -1.179858068173811336e-02 -6.422684505098277818e-02 5.944619839182926913e-02 -3.454755160619840670e-02 3.849720798077099770e-02 -7.647768471552614244e-02 -9.268693845936122611e-02 -4.034892912393794884e-02 -5.691552622751732543e-02 -2.148282315953276012e-02 -6.091854772924587547e-02 8.521438066548009393e-03
-2.888209791353638090e-02 3.462782580226159146e-02 8.842848232670028064e-02 8.238127098853512131e-02 -5.161323886626670299e-03 7.402372399046983076e-02 4.027005385895404688e-02 -1.213581078955225379e-02 8.451533662227425636e-02 -8.720307138740911179e-02 -5.860234928816709932e-02 5.164102499813028047e-03 -6.663145969278766456e-02 8.133108337640784780e-02 -9.028708391564106706e-02 2.927713082966110214e-02 6.505195500587943047e-02 5.401851085606360070e-02 8.281216728438964281e-02 -2.081364137238542189e-03 7.054449121159239722e-03 -9.743452009149805582e-03 2.596970771076734241e-02 -1.140752253172110098e-02 3.402654970463492301e-02 6.620976878755893691e-02 1.305359276736847707e-03 8.167846726298752524e-02 2.929921032931809277e-02 1.159559207560523220e-02 -2.501117709396445676e-02 6.797373040603132965e-02 4.535057379617690732e-02 9.070324627827366926e-02 7.776350666158640679e-02 -9.481884968941589609e-02 -4.414658886370734919e-02 -4.043447282606758147e-02 -4.890755084396569696e-04 -8.940759223914865328e-03
-7.621302522771429555e-02 6.080117445786276109e-02 -4.323403847996252353e-02 -5.773297449912451196e-02 2.811532823479470644e-02 -6.990348506039495424e-02 5.346564171820689104e-02 6.504185839725631912e-02 9.240084084614083593e-02 -7.827828375845501119e-02 2.233063797529480365e-03 -2.003526608248551444e-02 -8.460309625916846710e-02 7.549586864808402464e-03 -9.365438582954173363e-02 1.631465502091471176e-02 -4.721060648967521228e-02 -1.320359195227467641e-02 -8.241587437400221816e-02 5.675096895869843894e-02 -7.317950889775959311e-02 -8.706243287414759668e-02 -8.243331558545799465e-02 -3.741289638153065533e-02 -8.333338428816237931e-02 -1.198924049544108916e-03 1.153988153657566074e-02 3.413103971033087936e-02 3.821694263244598821e-02 -1.787434162490016132e-02 3.332651507264322577e-02 8.412574461570490603e-02 3.951502557815605998e-02 -9.780591046915390607e-02 4.877164865191191412e-02 9.495073290544900346e-02 -7.886681421709443307e-02 1.883786336381758353e-02 4.267255734208566520e-02 9.050005595593541008e-02
-5.996473480989666927e-03 -7.851065261381469373e-02 8.572950797710265913e-02 6.998036034381957537e-02 -1.570293414822650224e-02 9.022709335235631900e-02 -1.411576490450738852e-02 7.256489088927764453e-02 3.045544883680398329e-02 -8.531737748131658361e-02 -5.264446522149662799e-03 2.332175152665658113e-02 2.744629176175705787e-02 1.829031037152069328e-02 -2.346879980447066916e-02 -7.108357238289100821e-02 2.885170520224294988e-02 -6.117031808536859544e-02 1.911794092174354254e-02 -6.023852349862163225e-03 1.120704853472050122e-02 7.472409571355462243e-02 2.213652596477581891e-02 -6.054411172297027854e-02 6.339596818785156462e-02 8.314165044354190903e-02 -8.048849435650878847e-02 4.513124860225342649e-02 9.844029977695184508e-02 -4.009151222748522092e-02 -7.098463066993550286e-02 -5.193159691846252479e-02 -2.789487745140317720e-02 2.379586201230125819e-02 2.648156883103944259e-02 5.988224199004216208e-03 5.145426280267492714e-02 1.024128462532333805e-02 -6.728526609589516316e-02 9.003083750280527209e-04
8.513360087564852963e-02 -7.697516206687081419e-02 -4.535785164694270538e-02 2.849631871822300155e-02 2.275774127504166799e-02 7.691000695554114919e-02 6.088007231875414149e-02 -5.368372318299699519e-02 -2.598236313511381734e-02 -4.838640961144580199e-02 9.663878860136754234e-02 -5.158168293181691899e-03 8.696359695390518119e-02 -4.175599456093630896e-02 -7.544045056318643416e-03 -2.169993701375841355e-02 -5.857465817947105080e-03 6.448748739717868883e-02 -4.907486621705736685e-02 5.473805141010548714e-03 -3.724387217050099952e-02 -4.006197534081808176e-02 3.020151418057498427e-02 -5.602229054582380519e-03 3.112298015187303646e-02 7.509436959268589451e-02 5.785888614496570437e-02 5.036245233976555102e-02 -5.314124048754551716e-02 3.944762455395747769e-02 -3.356219899041967825e-02 -6.108480850836961462e-02 6.102821760639690063e-02 6.627802077966801764e-02 9.197216652550946336e-02 5.883039895971739486e-02 -9.935960666125885632e-02 9.384729711920641870e-03 8.289285327796178104e-02 1.091038330079459329e-02
2.350512181769999487e-02 -8.906414338366266947e-02 -7.306433683226823406e-02 1.615811957066619342e-02 3.760061557356592088e-02 2.259168470296932241e-02 -2.779427904231226987e-02 -8.149784889958933132e-04 4.383244406403316584e-02 4.691743062947975607e-02 -3.533922382178567023e-02 5.524533278193496932e-02 -5.206561797698661120e-02 6.768191201848711147e-03 6.695531448463826196e-02 5.999944280654825879e-02 2.321797485363316649e-02 1.211180712698081696e-02 2.385202196412435083e-02 -2.537323867593031801e-02 -8.665815861787432017e-02 -5.040984512573636750e-02 -6.980199847666201940e-02 1.917074022117910836e-02 5.878622935381727643e-02 -3.263629121225364305e-02 -3.538165749101943036e-02 -2.665647026310416501e-02 -1.928343604444023029e-02 -8.480497165738731802e-05 4.385683807534190848e-02 5.035345708443697554e-02 1.974719472006762622e-02 2.526157165451051179e-02 8.133193116452819282e-02 -5.148476744156724877e-02 9.370373321960079327e-02 -4.234362318947311465e-02 1.181709948520237585e-02 -6.375106401312524707e-02
5.982471275442352576e-04 -8.552931071525030071e-02 2.649123111082268833e-02 8.294277076881895194e-02 -6.716649878317562661e-02 8.405511491636546983e-02 -2.005541574894545431e-02 2.107387925573592224e-03 3.167990579624252456e-02 6.502278801124791729e-02 -2.717068385594230417e-02 5.564571483491806414e-02 7.495906924536280269e-02 -7.934774677121769759e-02 6.259094213110158456e-02 3.426459183684785192e-02 -5.827392393249979791e-02 4.476089889662834831e-02 9.685353402317689597e-02 -3.199539892464649260e-02 -8.230242243272818670e-02 2.209320175385116880e-02 9.240731739651661392e-02 1.783063629356265722e-02 -2.311921940702765799e-02 2.249528698961286710e-02 -9.140755571792236189e-02 -1.416384863496233937e-02 -7.177326453005253293e-02 -7.325625290305712300e-03 4.534326137674524193e-02 6.265971404809447809e-02 2.198282323383629611e-02 -9.815469737394987015e-02 -9.675584178227986110e-02 -7.299360254450244778e-02 -1.036477037638076915e-02 3.201441699249690798e-02 1.876473934942676780e-02 4.349838026806462921e-02
-4.710022679067478457e-02 2.376605512596038916e-03 -7.469507722856574827e-02 3.118181845473755320e-02 -9.033518783810468022e-02 2.421052782881519261e-02 -7.338535610594128233e-02 9.028329237538307295e-02 6.048326001330148194e-02 -3.027997428409150149e-02 -1.871024350964009542e-02 7.936449170440915135e-02 -9.620652726857903403e-02 7.742522854651187614e-02 1.372115358662680251e-02 4.328933259832734581e-02 7.528828276037455303e-02 -2.369495945160782213e-03 4.416142891248359126e-02 -9.782521485005335471e-02 -3.294377894839298215e-02 8.254022059790830368e-02 -6.166609644064161011e-02 3.507925793513330670e-02 -6.047862269494541643e-02 7.202028001109689326e-02 1.734963622767297931e-02 -2.097644886399126218e-02 8.698362742839937933e-02 -4.128098749616022911e-02 -2.574170261609330657e-02 2.115830123685921715e-02 4.209515940342320461e-02 3.563845931001410894e-02 2.941682059061606624e-02 6.773806761048509206e-02 -3.601890699986505517e-02 -3.954579211696365726e-02 -1.437043729298362327e-02 7.853183433243546285e-02
-4.060730505547656410e-02 2.995278003387671917e-02 -7.483504572627329432e-02 9.632220381958830902e-02 -5.141721034516424926e-02 -5.680227730062497454e-02 4.760850816146414144e-02 -3.210569714278133091e-03 5.635839885601162669e-02 9.987454771582560120e-02 3.370707789752266925e-02 -4.679615891107724579e-02 -2.638460000708778286e-02 -6.997283879121246608e-02 -5.477977588759119776e-03 -3.038841819706412928e-02 1.388257795065059308e-02 -8.212917722250433206e-02 2.478563683523322958e-02 6.428626439431614492e-02 -2.675793921712446566e-02 1.091601040345860363e-02 6.855265174017838303e-02 5.375410415355813543e-02 -4.108121164162287231e-03 -8.913831165136765211e-02 3.524920792158900418e-02 4.216972273980532093e-02 5.794756328203348739e-02 2.536021885684272559e-02 -4.290348616914783225e-02 9.692305721921420925e-02 7.297486068287339922e-02 -7.046771209751362397e-03 -8.597415379604650409e-04 5.612304596158682046e-02 -2.921072519152921598e-02 8.476673767575390595e-02 -2.599126641010278405e-02 -9.780296845441030507e-02
-6.242269097501804836e-02 8.873707408499900695e-02 7.256174173381144121e-02 -3.557716446319846015e-02 -8.008576919771526192e-03 8.962601511676540622e-02 8.240064262268734230e-02 -6.221946177555155721e-02 2.642732947369014207e-02 -2.173966257328269203e-03 -6.264738667798461225e-03 4.695423247339514106e-02 4.595104329860566494e-02 9.232105082330882562e-02 4.810463884757498754e-02 3.375816959974925480e-02 3.147110964826965729e-02 -8.467478793026768369e-02 4.146792209829514020e-02 5.744238411396432320e-02 1.063926280927500467e-02 8.988979347316206070e-02 -8.158763624402030901e-02 5.382558015916533156e-02 -6.938892484974160113e-02 -5.879564900378969616e-03 8.527865870628187350e-02 3.688106202648369636e-02 2.270798746258657907e-02 4.399169219019907762e-03 2.343744384419560456e-03 -4.492524721495286255e-02 7.211363083800959028e-02 -1.906944416084148386e-02 -4.524006665205668881e-02 -5.513153067801151302e-02 6.715961014683755059e-02 8.804023295413504480e-02 1.121681333708930695e-02 -7.963943310179380508e-02
3.949366966332223949e-02 -2.237867960425658775e-02 -2.450685225881037155e-02 8.959830243984906462e-02 2.093574230313292872e-02 -9.145219103715451769e-02 -8.526772931445869563e-02 4.492657559877408224e-02 5.416194324653186842e-02 -9.093792227179831045e-02 -6.415590654086252009e-02 -1.665716294596208957e-02 7.715040171449974449e-02 -2.610216229334964833e-02 8.920762186292838236e-02 1.546852209546141499e-02 -9.001567359719200856e-03 -5.534094860578978037e-02 -6.038219669372320297e-02 3.023664576931167636e-02 -8.586253888819200819e-02 9.613278348767673176e-02 9.611279872751923858e-02 1.577774749227620066e-02 6.558751195894055308e-02 -3.882761238806631265e-02 5.112036552428700364e-02 -5.409589742849940652e-04 1.538130430256356984e-02 -1.999573611240419713e-02 -2.386788552762426907e-02 -4.759729182585775015e-02 -4.617957306743399049e-02 9.406380059748206679e-02 8.175159769173942492e-02 -6.112579696814002261e-02 -9.093658833772647054e-02 -1.055836164416368295e-02 -9.318331792601441954e-03 1.323292025784039705e-02
-2.471073522858606430e-02 -6.778011253650773060e-02 -5.454041207161300364e-02 -8.789663067386084550e-02 -8.108903065687855793e-02 -6.741577154492717217e-02 7.444262920651076310e-02 -8.088511947693664828e-02 -9.022694486434196248e-02 -5.779597886282508701e-02 5.433924025712733030e-02 -5.167598696154816068e-02 -4.057112019879081238e-02 3.445764619349156455e-02 5.293789780910390652e-02 8.122966278922932881e-02 -7.595503359653439646e-02 -2.512909609437422032e-02 9.861670108411560443e-02 8.119273657456274607e-02 -2.421947290070225467e-02 -3.442909185836218189e-02 1.392782712833751102e-02 -4.946386846186848207e-02 4.704409843938817115e-02 8.639660531974649449e-02 -5.291313736414238189e-02 3.645537007045893119e-02 -9.006570304651105585e-02 7.937255179797186866e-02 -8.995394146871778240e-02 5.367105369302369033e-02 6.288611598492147015e-02 6.330409447160006975e-02 2.037791258385432402e-02 -7.884933662830105605e-02 5.825380742541749757e-02 -7.051351595940967554e-02 5.843278822398723094e-02 6.022883446906077132e-02
-6.392828417508697458e-02 -1.634248295275715634e-02 -4.432441500901690423e-03 5.654971747357759315e-02 6.635839974265281271e-02 -5.700608311710558124e-02 -1.638176865131509008e-02 6.511986026403779326e-02 2.076035196606493272e-02 -6.598061555872397621e-02 2.329731110079820422e-02 -8.382746299374960186e-02 4.602535542181895867e-02 5.352721745350261240e-02 4.879665137755168081e-02 -1.621895006746965073e-02 5.500055947966170367e-02 -8.619863682953193829e-02 2.069355468285612176e-02 7.006306949260779349e-02 -2.286640536615354435e-02 -5.068874490430792801e-02 9.059041092597347467e-02 -4.249830083413539544e-02 -6.867317390338052718e-02 4.078346333979157579e-02 -2.504912346128085332e-02 7.288109882237300829e-02 4.193809948284754618e-02 4.431157929643395055e-02 6.324679601992294620e-02 9.921618496018522193e-02 -7.221496256258441715e-02 -6.657190757673461801e-02 -9.756290107221382568e-02 -9.472557519904485634e-02 -8.175876202973896001e-02 -2.584722778689421685e-02 -2.459800118709276617e-04 -9.076534505769845440e-02
